2528.3160,82.6179,5.0000
2528.4684,83.8464,5.0000
2528.6208,82.3684,1.0000
2528.7732,80.5222,1.0000
2528.9256,76.6320,1.0000
2529.0780,75.0330,1.0000
2529.2304,70.8896,1.0000
2529.3828,66.1804,1.0000
2529.5352,63.1034,1.0000
2529.6876,59.4227,1.0000
2529.8400,62.3318,1.0000
2529.9924,63.7677,1.0000
2530.1448,63.7629,1.0000
2530.2972,61.2633,1.0000
2530.4496,55.3144,4.0000
2530.6020,55.9636,4.0000
2530.7544,58.6315,4.0000
2530.9068,61.0566,4.0000
2531.0592,61.8407,4.0000
2531.2116,58.5954,4.0000
2531.3640,63.5551,4.0000
2531.5164,68.8786,4.0000
2531.6688,69.2513,4.0000
2531.8212,64.1229,4.0000
2531.9736,62.2863,4.0000
2532.1260,65.4009,4.0000
2532.2784,68.2727,4.0000
2532.4308,69.2904,4.0000
2532.5832,67.1995,4.0000
2532.7356,68.0201,4.0000
2532.8880,64.3725,4.0000
2533.0404,68.2628,4.0000
2533.1928,72.1101,2.0000
2533.3452,73.8038,2.0000
2533.4976,72.0043,2.0000
2533.6500,66.1057,2.0000
2533.8024,61.7123,2.0000
2533.9548,60.2357,2.0000
2534.1072,58.7998,2.0000
2534.2596,65.6022,2.0000
2534.4120,65.3974,2.0000
2534.5644,68.8418,2.0000
2534.7168,66.9956,2.0000
2534.8692,68.6690,2.0000
2535.0216,68.9171,2.0000
2535.1740,68.5068,2.0000
2535.3264,66.1802,2.0000
2535.4788,62.0775,2.0000
2535.6312,61.6672,2.0000
2535.7836,60.9510,2.0000
2535.9360,58.6946,2.0000
2536.0884,59.2682,2.0000
2536.2408,62.4803,2.0000
2536.3932,74.1730,1.0000
2536.5456,87.7536,1.0000
2536.6980,94.3056,1.0000
2536.8504,102.0328,1.0000
2537.0028,96.0944,1.0000
2537.1552,98.4069,1.0000
2537.3076,86.5770,1.0000
2537.4600,81.8012,1.0000
2537.6124,74.5748,1.0000
2537.7648,72.1132,1.0000
2537.9172,80.1606,1.0000
2538.0696,81.5938,1.0000
2538.2220,91.7903,1.0000
2538.3744,84.6106,1.0000
2538.5268,80.3523,1.0000
2538.6792,70.2084,1.0000
2538.8316,66.3108,1.0000
2538.9840,60.5364,1.0000
2539.1364,56.1430,1.0000
2539.2888,52.4506,1.0000
2539.4412,50.4300,1.0000
2539.5936,47.7682,4.0000
2539.7460,46.7099,4.0000
2539.8984,47.7356,4.0000
2540.0508,52.2765,4.0000
2540.2032,54.7335,4.0000
2540.3556,56.2010,4.0000
2540.5080,58.0074,4.0000
2540.6604,58.8651,4.0000
2540.8128,63.5516,4.0000
2540.9652,69.8989,4.0000
2541.1176,77.8454,4.0000
2541.2700,82.1532,2.0000
2541.4224,80.3588,2.0000
2541.5748,75.6495,2.0000
2541.7272,66.7969,2.0000
2541.8796,61.8263,2.0000
2542.0320,57.9360,2.0000
2542.1844,67.4040,2.0000
2542.3368,71.9168,2.0000
2542.4892,79.2879,2.0000
2542.6416,79.2879,2.0000
2542.7940,77.2841,1.0000
2542.9464,70.5273,1.0000
2543.0988,64.9496,1.0000
2543.2512,61.8726,1.0000
2543.4036,60.4754,1.0000
2543.5560,56.5851,1.0000
2543.7084,56.3424,1.0000
2543.8608,54.0859,1.0000
2544.0132,54.7332,1.0000
2544.1656,51.9883,1.0000
2544.3180,51.1677,1.0000
2544.4704,50.2668,1.0000
2544.6228,53.2544,4.0000
2544.7752,59.1618,4.0000
2544.9276,61.4631,4.0000
2545.0800,63.3093,4.0000
2545.2324,63.1456,4.0000
2545.3848,65.3978,4.0000
2545.5372,64.5374,4.0000
2545.6896,62.0905,4.0000
2545.8420,59.4287,4.0000
2545.9944,55.7762,4.0000
2546.1468,55.1461,4.0000
2546.2992,55.1461,4.0000
2546.4516,57.5701,4.0000
2546.6040,57.1066,4.0000
2546.7564,60.7921,4.0000
2546.9088,61.4451,4.0000
2547.0612,66.0113,4.0000
2547.2136,64.2553,4.0000
2547.3660,61.3834,4.0000
2547.5184,58.5115,4.0000
2547.6708,58.5115,4.0000
2547.8232,63.6399,4.0000
2547.9756,70.1543,4.0000
2548.1280,74.3673,4.0000
2548.2804,85.8548,1.0000
2548.4328,87.2595,1.0000
2548.5852,89.3572,1.0000
2548.7376,85.8700,1.0000
2548.8900,85.8986,1.0000
2549.0424,86.0531,1.0000
2549.1948,76.6169,1.0000
2549.3472,76.9523,1.0000
2549.4996,75.5669,1.0000
2549.6520,74.3361,1.0000
2549.8044,63.7633,1.0000
2549.9568,57.5904,1.0000
2550.1092,55.7731,1.0000
2550.2616,55.3962,1.0000
2550.4140,53.9502,1.0000
2550.5664,54.1843,1.0000
2550.7188,52.7483,1.0000
2550.8712,55.0890,1.0000
2551.0236,51.8121,1.0000
2551.1760,54.2737,1.0000
2551.3284,48.1880,1.0000
2551.4808,49.3584,1.0000
2551.6332,50.1789,1.0000
2551.7856,52.7536,1.0000
2551.9380,53.7766,1.0000
2552.0904,51.8147,1.0000
2552.2428,50.6444,1.0000
2552.3952,50.2341,1.0000
2552.5476,49.5319,1.0000
2552.7000,55.1438,1.0000
2552.8524,60.8998,1.0000
2553.0048,65.5811,3.0000
2553.1572,62.9542,3.0000
2553.3096,58.4579,3.0000
2553.4620,59.1601,3.0000
2553.6144,61.0063,3.0000
2553.7668,61.7085,3.0000
2553.9192,57.7246,3.0000
2554.0716,60.6676,3.0000
2554.2240,59.9020,3.0000
2554.3764,64.2018,3.0000
2554.5288,58.3001,3.0000
2554.6812,61.4116,3.0000
2554.8336,56.1199,3.0000
2554.9860,58.4605,3.0000
2555.1384,54.0081,3.0000
2555.2908,56.0594,3.0000
2555.4432,59.5493,1.0000
2555.5956,71.4865,1.0000
2555.7480,86.3976,1.0000
2555.9004,92.7012,1.0000
2556.0528,100.5039,1.0000
2556.2052,93.1329,1.0000
2556.3576,90.2371,1.0000
2556.5100,79.4138,1.0000
2556.6624,71.7960,1.0000
2556.8148,63.4940,1.0000
2556.9672,54.4850,1.0000
2557.1196,50.8703,1.0000
2557.2720,48.2956,1.0000
2557.4244,50.1736,1.0000
2557.5768,45.0874,1.0000
2557.7292,46.1972,1.0000
2557.8816,42.7730,4.0000
2558.0340,53.5399,4.0000
2558.1864,54.5656,4.0000
2558.3388,56.6722,4.0000
2558.4912,57.3507,4.0000
2558.6436,59.5692,4.0000
2558.7960,61.2487,4.0000
2558.9484,61.0033,4.0000
2559.1008,60.1843,4.0000
2559.2532,62.4839,4.0000
2559.4056,61.4985,4.0000
2559.5580,62.9708,4.0000
2559.7104,62.2686,4.0000
2559.8628,60.4224,4.0000
2560.0152,57.2876,4.0000
2560.1676,56.9310,4.0000
2560.3200,59.1400,4.0000
2560.4724,59.1645,4.0000
2560.6248,63.0548,4.0000
2560.7772,72.8408,4.0000
2560.9296,84.5668,4.0000
2561.0820,89.4594,5.0000
2561.2344,83.6183,5.0000
2561.3868,79.3578,5.0000
2561.5392,72.0493,5.0000
2561.6916,65.6901,5.0000
2561.8440,60.3067,5.0000
2561.9964,62.3132,5.0000
2562.1488,66.1347,5.0000
2562.3012,72.2427,5.0000
2562.4536,72.2427,5.0000
2562.6060,79.9086,5.0000
2562.7584,84.3335,5.0000
2562.9108,98.1223,5.0000
2563.0632,99.0691,5.0000
2563.2156,98.5904,5.0000
2563.3680,91.9762,5.0000
2563.5204,89.5402,5.0000
2563.6728,91.1222,5.0000
2563.8252,87.6704,5.0000
2563.9776,85.6229,5.0000
2564.1300,86.0922,5.0000
2564.2824,88.5683,5.0000
2564.4348,90.2431,5.0000
2564.5872,88.5453,5.0000
2564.7396,89.3531,5.0000
2564.8920,88.2926,5.0000
2565.0444,88.2926,5.0000
2565.1968,87.1197,5.0000
2565.3492,91.8290,5.0000
2565.5016,94.1422,5.0000
2565.6540,94.5467,5.0000
2565.8064,87.6316,5.0000
2565.9588,84.9753,5.0000
2566.1112,82.6794,5.0000
2566.2636,86.6480,5.0000
2566.4160,83.3055,5.0000
2566.5684,84.2587,5.0000
2566.7208,77.7867,5.0000
2566.8732,71.0645,5.0000
2567.0256,63.5072,5.0000
2567.1780,60.8928,5.0000
2567.3304,67.0340,5.0000
2567.4828,69.9005,5.0000
2567.6352,78.2847,5.0000
2567.7876,80.9131,5.0000
2567.9400,88.4188,5.0000
2568.0924,86.7440,5.0000
2568.2448,87.1027,5.0000
2568.3972,79.6424,5.0000
2568.5496,80.1468,5.0000
2568.7020,77.1750,5.0000
2568.8544,76.8436,5.0000
2569.0068,70.2346,5.0000
2569.1592,61.2693,5.0000
2569.3116,54.8312,5.0000
2569.4640,53.9502,2.0000
2569.6164,57.2271,2.0000
2569.7688,61.1246,2.0000
2569.9212,59.9543,2.0000
2570.0736,57.2323,2.0000
2570.2260,53.2191,2.0000
2570.3784,53.5944,2.0000
2570.5308,55.4218,2.0000
2570.6832,61.0393,2.0000
2570.8356,57.5869,2.0000
2570.9880,58.2475,2.0000
2571.1404,57.6271,2.0000
2571.2928,58.8667,2.0000
2571.4452,58.1886,2.0000
2571.5976,55.7661,2.0000
2571.7500,57.8772,2.0000
2571.9024,60.9485,1.0000
2572.0548,66.8517,1.0000
2572.2072,65.4443,1.0000
2572.3596,66.8775,1.0000
2572.5120,59.5699,1.0000
2572.6644,63.5755,1.0000
2572.8168,58.3448,1.0000
2572.9692,61.6217,1.0000
2573.1216,58.5447,1.0000
2573.2740,57.4611,1.0000
2573.4264,54.4183,1.0000
2573.5788,61.1877,1.0000
2573.7312,69.0591,2.0000
2573.8836,69.7853,2.0000
2574.0360,62.9822,2.0000
2574.1884,52.9506,2.0000
2574.3408,55.2028,2.0000
2574.4932,59.3392,2.0000
2574.6456,65.1577,2.0000
2574.7980,65.1984,2.0000
2574.9504,65.1570,2.0000
2575.1028,64.0297,2.0000
2575.2552,62.1464,2.0000
2575.4076,59.2798,2.0000
2575.5600,64.6748,2.0000
2575.7124,65.2891,2.0000
2575.8648,69.2148,2.0000
2576.0172,62.9299,2.0000
2576.1696,61.3271,2.0000
2576.3220,55.9437,2.0000
2576.4744,61.6874,2.0000
2576.6268,70.0469,2.0000
2576.7792,79.1754,2.0000
2576.9316,75.8526,2.0000
2577.0840,75.6985,2.0000
2577.2364,75.2303,2.0000
2577.3888,76.9120,2.0000
2577.5412,73.6299,2.0000
2577.6936,69.4168,4.0000
2577.8460,69.5778,4.0000
2577.9984,72.0535,4.0000
2578.1508,75.6160,4.0000
2578.3032,74.7970,4.0000
2578.4556,72.4514,4.0000
2578.6080,73.8846,4.0000
2578.7604,79.8761,4.0000
2578.9128,83.8040,4.0000
2579.0652,91.0347,4.0000
2579.2176,97.3283,4.0000
2579.3700,103.0175,1.0000
2579.5224,92.9203,1.0000
2579.6748,76.7450,1.0000
2579.8272,67.7790,1.0000
2579.9796,66.7989,1.0000
2580.1320,70.9369,1.0000
2580.2844,61.8084,1.0000
2580.4368,58.3211,1.0000
2580.5892,53.1594,1.0000
2580.7416,55.0319,1.0000
2580.8940,50.8997,1.0000
2581.0464,50.7280,1.0000
2581.1988,50.4334,4.0000
2581.3512,56.6695,4.0000
2581.5036,56.2593,4.0000
2581.6560,61.3462,4.0000
2581.8084,58.7715,4.0000
2581.9608,60.1726,4.0000
2582.1132,56.5901,4.0000
2582.2656,57.2284,4.0000
2582.4180,61.1608,4.0000
2582.5704,60.4190,4.0000
2582.7228,64.3542,4.0000
2582.8752,59.1101,4.0000
2583.0276,56.2961,4.0000
2583.1800,49.4945,4.0000
2583.3324,53.0500,4.0000
2583.4848,55.8885,4.0000
2583.6372,57.7313,4.0000
2583.7896,56.7504,4.0000
2583.9420,56.3735,4.0000
2584.0944,60.1016,4.0000
2584.2468,63.6125,4.0000
2584.3992,66.0741,1.0000
2584.5516,64.6040,1.0000
2584.7040,59.8300,1.0000
2584.8564,62.8641,1.0000
2585.0088,58.4530,1.0000
2585.1612,60.0910,1.0000
2585.3136,55.6210,1.0000
2585.4660,59.5639,2.0000
2585.6184,65.7559,2.0000
2585.7708,71.0449,2.0000
2585.9232,69.9167,2.0000
2586.0756,60.8582,2.0000
2586.2280,55.8322,2.0000
2586.3804,51.8946,2.0000
2586.5328,56.0299,2.0000
2586.6852,56.3823,2.0000
2586.8376,59.5756,2.0000
2586.9900,56.7037,2.0000
2587.1424,55.4151,2.0000
2587.2948,64.1490,5.0000
2587.4472,75.7849,5.0000
2587.5996,84.2112,5.0000
2587.7520,90.3019,5.0000
2587.9044,88.3073,5.0000
2588.0568,88.1443,5.0000
2588.2092,85.7249,5.0000
2588.3616,89.2122,5.0000
2588.5140,93.5883,5.0000
2588.6664,91.9127,5.0000
2588.8188,92.4675,5.0000
2588.9712,90.4216,5.0000
2589.1236,89.8074,5.0000
2589.2760,88.0218,5.0000
2589.4284,91.9402,5.0000
2589.5808,91.5843,5.0000
2589.7332,90.5035,5.0000
2589.8856,87.4821,5.0000
2590.0380,89.0221,5.0000
2590.1904,91.8886,5.0000
2590.3428,87.1859,5.0000
2590.4952,80.3124,5.0000
2590.6476,71.5522,5.0000
2590.8000,76.8692,5.0000
2590.9524,82.8045,5.0000
2591.1048,87.0601,5.0000
2591.2572,83.5794,5.0000
2591.4096,88.7398,5.0000
2591.5620,89.3540,5.0000
2591.7144,84.0700,5.0000
2591.8668,69.4499,5.0000
2592.0192,62.1003,5.0000
2592.1716,58.7848,2.0000
2592.3240,57.5563,2.0000
2592.4764,51.9268,2.0000
2592.6288,54.9981,2.0000
2592.7812,57.6997,2.0000
2592.9336,62.3479,2.0000
2593.0860,60.9510,2.0000
2593.2384,57.6352,2.0000
2593.3908,60.0239,2.0000
2593.5432,58.9637,2.0000
2593.6956,58.0323,2.0000
2593.8480,50.6657,2.0000
2594.0004,56.6490,2.0000
2594.1528,61.7984,2.0000
2594.3052,65.7243,1.0000
2594.4576,60.0385,1.0000
2594.6100,55.8543,1.0000
2594.7624,58.6851,1.0000
2594.9148,58.4906,1.0000
2595.0672,59.2759,1.0000
2595.2196,56.3673,1.0000
2595.3720,59.7450,1.0000
2595.5244,59.3355,1.0000
2595.6768,58.8268,1.0000
2595.8292,55.7908,1.0000
2595.9816,57.0561,1.0000
2596.1340,54.7155,1.0000
2596.2864,52.4590,1.0000
2596.4388,57.5768,4.0000
2596.5912,64.5633,4.0000
2596.7436,71.9032,4.0000
2596.8960,63.5121,4.0000
2597.0484,63.3073,4.0000
2597.2008,63.1470,4.0000
2597.3532,77.3898,4.0000
2597.5056,84.2021,4.0000
2597.6580,89.2764,1.0000
2597.8104,84.6508,1.0000
2597.9628,78.8622,1.0000
2598.1152,70.6722,1.0000
2598.2676,64.0628,1.0000
2598.4200,61.8512,1.0000
2598.5724,62.7052,1.0000
2598.7248,63.1759,1.0000
2598.8772,61.9451,1.0000
2599.0296,61.7111,1.0000
2599.1820,63.3521,1.0000
2599.3344,62.0853,1.0000
2599.4868,63.3081,1.0000
2599.6392,61.8985,1.0000
2599.7916,60.0883,1.0000
2599.9440,54.5919,1.0000
2600.0964,55.9613,1.0000
2600.2488,56.8209,4.0000
2600.4012,60.6793,4.0000
2600.5536,55.7990,4.0000
2600.7060,60.6398,4.0000
2600.8584,60.8840,4.0000
2601.0108,67.8559,4.0000
2601.1632,67.8914,4.0000
2601.3156,66.6606,4.0000
2601.4680,60.2692,4.0000
2601.6204,59.0989,4.0000
2601.7728,60.6997,4.0000
2601.9252,61.5525,4.0000
2602.0776,64.1666,4.0000
2602.2300,68.8829,4.0000
2602.3824,75.8574,4.0000
2602.5348,84.4783,4.0000
2602.6872,84.4713,4.0000
2602.8396,88.5195,1.0000
2602.9920,83.4303,1.0000
2603.1444,83.6350,1.0000
2603.2968,83.0741,1.0000
2603.4492,81.3886,1.0000
2603.6016,77.2118,1.0000
2603.7540,73.1091,1.0000
2603.9064,71.7842,1.0000
2604.0588,73.7083,1.0000
2604.2112,69.1582,1.0000
2604.3636,67.6113,1.0000
2604.5160,59.3674,1.0000
2604.6684,58.7892,1.0000
2604.8208,53.0455,4.0000
2604.9732,57.0245,4.0000
2605.1256,60.4693,4.0000
2605.2780,64.9404,4.0000
2605.4304,64.3276,4.0000
2605.5828,63.3682,4.0000
2605.7352,72.8461,4.0000
2605.8876,82.6926,4.0000
2606.0400,83.6520,-9999
2606.1924,79.7098,-9999
2606.3448,75.3556,-9999
2606.4972,72.1160,-9999
2606.6496,62.7245,-9999
2606.8020,56.2066,-9999
2606.9544,58.2580,-9999
2607.1068,65.5945,-9999
2607.2592,74.1599,-9999
2607.4116,82.1128,-9999
2607.5640,91.8024,-9999
2607.7164,103.7503,-9999
2607.8688,110.5382,-9999
2608.0212,101.5123,-9999
2608.1736,87.5527,-9999
2608.3260,71.5432,-9999
2608.4784,60.3276,-9999
2608.6308,58.0395,-9999
2608.7832,59.2680,-9999
2608.9356,60.9099,-9999
2609.0880,59.2719,-9999
2609.2404,55.6198,-9999
2609.3928,63.5418,-9999
2609.5452,70.3504,-9999
2609.6976,79.1869,-9999
2609.8500,80.2231,-9999
2610.0024,77.3048,-9999
2610.1548,70.0489,-9999
2610.3072,63.4485,-9999
2610.4596,57.9563,-9999
2610.6120,56.5520,-9999
2610.7644,53.7161,-9999
2610.9168,50.8442,-9999
2611.0692,57.3980,-9999
2611.2216,67.6049,-9999
2611.3740,73.9469,-9999
2611.5264,80.4923,-9999
2611.6788,86.0206,-9999
2611.8312,93.9958,-9999
2611.9836,90.3103,1.0000
2612.1360,88.7294,1.0000
2612.2884,85.6209,1.0000
2612.4408,89.5698,1.0000
2612.5932,83.5749,1.0000
2612.7456,76.3626,1.0000
2612.8980,66.4759,1.0000
2613.0504,61.0990,1.0000
2613.2028,58.0957,1.0000
2613.3552,56.2898,1.0000
2613.5076,55.5876,4.0000
2613.6600,60.9537,4.0000
2613.8124,68.7488,4.0000
2613.9648,78.8135,4.0000
2614.1172,82.4564,4.0000
2614.2696,79.3338,4.0000
2614.4220,79.3949,4.0000
2614.5744,82.8757,4.0000
2614.7268,91.9472,5.0000
2614.8792,97.5877,5.0000
2615.0316,99.9948,5.0000
2615.1840,104.6416,5.0000
2615.3364,103.9633,5.0000
2615.4888,106.1436,5.0000
2615.6412,105.5293,5.0000
2615.7936,106.6179,5.0000
2615.9460,106.5442,5.0000
2616.0984,102.9220,5.0000
2616.2508,106.7474,5.0000
2616.4032,105.4137,5.0000
2616.5556,110.0597,5.0000
2616.7080,106.7837,5.0000
2616.8604,112.4132,5.0000
2617.0128,110.7752,5.0000
2617.1652,112.2771,5.0000
2617.3176,104.7044,5.0000
2617.4700,93.4910,5.0000
2617.6224,82.1611,5.0000
2617.7748,74.1675,5.0000
2617.9272,73.8588,5.0000
2618.0796,78.7728,5.0000
2618.2320,85.3804,1.0000
2618.3844,90.2416,1.0000
2618.5368,87.0162,1.0000
2618.6892,83.0703,1.0000
2618.8416,78.6747,1.0000
2618.9940,75.0535,1.0000
2619.1464,77.1010,1.0000
2619.2988,76.1131,1.0000
2619.4512,81.3755,1.0000
2619.6036,82.2481,1.0000
2619.7560,84.6693,1.0000
2619.9084,77.2959,1.0000
2620.0608,74.7852,1.0000
2620.2132,72.7377,1.0000
2620.3656,72.7263,1.0000
2620.5180,68.2861,1.0000
2620.6704,65.2562,1.0000
2620.8228,65.6258,1.0000
2620.9752,68.7218,1.0000
2621.1276,70.7279,1.0000
2621.2800,78.9179,1.0000
2621.4324,82.1574,1.0000
2621.5848,77.8922,1.0000
2621.7372,70.1531,1.0000
2621.8896,64.9818,1.0000
2622.0420,67.1995,1.0000
2622.1944,62.4028,1.0000
2622.3468,59.5363,1.0000
2622.4992,59.5777,1.0000
2622.6516,58.4256,1.0000
2622.8040,54.9785,4.0000
2622.9564,49.8183,4.0000
2623.1088,55.1518,4.0000
2623.2612,57.7799,4.0000
2623.4136,62.3194,4.0000
2623.5660,60.2681,4.0000
2623.7184,58.4579,4.0000
2623.8708,57.0535,4.0000
2624.0232,57.2586,4.0000
2624.1756,64.1876,4.0000
2624.3280,68.8688,4.0000
2624.4804,74.1555,4.0000
2624.6328,76.4576,4.0000
2624.7852,79.7345,4.0000
2624.9376,79.9864,4.0000
2625.0900,81.6275,4.0000
2625.2424,81.1594,4.0000
2625.3948,85.0025,4.0000
2625.5472,86.0145,4.0000
2625.6996,84.6031,4.0000
2625.8520,88.6982,4.0000
2626.0044,88.6355,4.0000
2626.1568,90.7359,4.0000
2626.3092,91.8237,2.0000
2626.4616,89.2490,2.0000
2626.6140,86.9925,2.0000
2626.7664,79.9670,2.0000
2626.9188,75.3328,2.0000
2627.0712,73.6007,2.0000
2627.2236,68.6525,2.0000
2627.3760,70.9687,2.0000
2627.5284,74.7522,2.0000
2627.6808,81.0243,2.0000
2627.8332,85.3778,2.0000
2627.9856,90.9164,1.0000
2628.1380,87.6395,1.0000
2628.2904,82.2623,1.0000
2628.4428,75.0332,1.0000
2628.5952,74.3836,1.0000
2628.7476,75.2026,1.0000
2628.9000,67.4570,1.0000
2629.0524,68.1065,1.0000
2629.2048,73.0750,1.0000
2629.3572,77.1351,1.0000
2629.5096,77.1892,1.0000
2629.6620,66.6925,1.0000
2629.8144,62.1880,1.0000
2629.9668,58.6229,1.0000
2630.1192,65.4273,1.0000
2630.2716,71.6154,1.0000
2630.4240,75.3604,1.0000
2630.5764,78.6425,1.0000
2630.7288,82.0777,1.0000
2630.8812,82.6014,1.0000
2631.0336,77.2242,1.0000
2631.1860,69.2390,1.0000
2631.3384,64.5021,1.0000
2631.4908,62.2893,1.0000
2631.6432,63.9676,1.0000
2631.7956,63.9676,1.0000
2631.9480,61.5060,1.0000
2632.1004,58.8040,1.0000
2632.2528,56.4633,2.0000
2632.4052,62.1614,2.0000
2632.5576,66.0943,2.0000
2632.7100,66.2126,2.0000
2632.8624,63.6152,2.0000
2633.0148,59.3074,2.0000
2633.1672,62.3430,2.0000
2633.3196,63.7473,2.0000
2633.4720,63.0986,2.0000
2633.6244,61.4989,2.0000
2633.7768,61.5068,2.0000
2633.9292,69.9086,5.0000
2634.0816,76.6780,5.0000
2634.2340,84.6199,5.0000
2634.3864,89.7693,5.0000
2634.5388,95.2466,5.0000
2634.6912,98.1363,5.0000
2634.8436,96.6654,5.0000
2634.9960,93.8549,5.0000
2635.1484,90.0372,5.0000
2635.3008,89.8881,5.0000
2635.4532,92.0052,5.0000
2635.6056,91.5555,5.0000
2635.7580,89.0428,5.0000
2635.9104,87.7041,5.0000
2636.0628,89.9008,5.0000
2636.2152,88.8840,5.0000
2636.3676,89.4829,5.0000
2636.5200,88.7222,5.0000
2636.6724,95.9782,5.0000
2636.8248,93.7804,5.0000
2636.9772,89.4725,5.0000
2637.1296,82.6847,5.0000
2637.2820,81.1970,5.0000
2637.4344,82.2376,5.0000
2637.5868,82.9910,5.0000
2637.7392,82.3768,1.0000
2637.8916,75.8090,1.0000
2638.0440,73.5567,1.0000
2638.1964,71.5744,1.0000
2638.3488,74.0246,1.0000
2638.5012,68.3280,1.0000
2638.6536,63.6467,1.0000
2638.8060,62.8262,1.0000
2638.9584,60.1910,1.0000
2639.1108,59.2788,4.0000
2639.2632,56.2418,4.0000
2639.4156,64.7783,4.0000
2639.5680,64.5736,4.0000
2639.7204,73.6594,4.0000
2639.8728,77.3994,4.0000
2640.0252,87.1766,4.0000
2640.1776,90.9742,5.0000
2640.3300,92.2050,5.0000
2640.4824,93.8435,5.0000
2640.6348,96.4439,5.0000
2640.7872,96.4439,5.0000
2640.9396,102.0614,5.0000
2641.0920,97.5569,5.0000
2641.2444,97.9250,5.0000
2641.3968,84.3725,5.0000
2641.5492,74.7550,5.0000
2641.7016,65.3610,4.0000
2641.8540,62.3265,4.0000
2642.0064,61.3903,4.0000
2642.1588,62.2108,4.0000
2642.3112,64.8358,4.0000
2642.4636,64.6017,4.0000
2642.6160,65.5840,4.0000
2642.7684,66.0190,4.0000
2642.9208,69.8453,4.0000
2643.0732,70.9143,4.0000
2643.2256,71.5679,4.0000
2643.3780,67.3050,4.0000
2643.5304,67.8740,4.0000
2643.6828,68.6278,4.0000
2643.8352,79.4427,4.0000
2643.9876,84.2230,4.0000
2644.1400,88.7280,4.0000
2644.2924,87.2947,4.0000
2644.4448,80.9119,4.0000
2644.5972,77.2732,4.0000
2644.7496,75.8180,4.0000
2644.9020,79.1081,4.0000
2645.0544,79.9286,4.0000
2645.2068,82.9714,4.0000
2645.3592,87.0170,4.0000
2645.5116,94.1349,4.0000
2645.6640,98.4227,4.0000
2645.8164,96.7847,4.0000
2645.9688,91.9075,4.0000
2646.1212,89.5737,4.0000
2646.2736,91.1321,-9999
2646.4260,96.2762,-9999
2646.5784,85.8144,-9999
2646.7308,71.3025,-9999
2646.8832,54.0712,-9999
2647.0356,50.5491,-9999
2647.1880,57.1028,-9999
2647.3404,62.8059,-9999
2647.4928,65.0973,-9999
2647.6452,66.0335,-9999
2647.7976,73.2539,-9999
2647.9500,76.6728,-9999
2648.1024,78.4979,-9999
2648.2548,69.4349,-9999
2648.4072,61.2772,-9999
2648.5596,57.5446,-9999
2648.7120,60.8206,-9999
2648.8644,70.1485,-9999
2649.0168,68.1374,-9999
2649.1692,69.0013,-9999
2649.3216,62.2135,-9999
2649.4740,63.0340,-9999
2649.6264,60.3274,-9999
2649.7788,68.8118,-9999
2649.9312,78.1370,-9999
2650.0836,82.6450,-9999
2650.2360,78.1628,-9999
2650.3884,66.1709,-9999
2650.5408,61.0874,-9999
2650.6932,53.1061,-9999
2650.8456,50.2342,-9999
2650.9980,48.4748,4.0000
2651.1504,53.5896,4.0000
2651.3028,57.6570,4.0000
2651.4552,63.3271,4.0000
2651.6076,70.0839,4.0000
2651.7600,80.3759,4.0000
2651.9124,78.4507,4.0000
2652.0648,69.4747,4.0000
2652.2172,65.1205,4.0000
2652.3696,66.3419,4.0000
2652.5220,74.7037,4.0000
2652.6744,75.9322,4.0000
2652.8268,73.5866,4.0000
2652.9792,79.1148,4.0000
2653.1316,79.5738,4.0000
2653.2840,83.5067,4.0000
2653.4364,79.6683,4.0000
2653.5888,69.5860,4.0000
2653.7412,60.9618,4.0000
2653.8936,50.2630,4.0000
2654.0460,52.1058,4.0000
2654.1984,55.5806,4.0000
2654.3508,61.5613,4.0000
2654.5032,63.0314,4.0000
2654.6556,63.1429,4.0000
2654.8080,65.9700,4.0000
2654.9604,69.4140,4.0000
2655.1128,76.3755,4.0000
2655.2652,76.6254,4.0000
2655.4176,76.4268,4.0000
2655.5700,71.9652,4.0000
2655.7224,68.6405,4.0000
2655.8748,71.0353,4.0000
2656.0272,72.0161,4.0000
2656.1796,79.4829,4.0000
2656.3320,81.9960,4.0000
2656.4844,84.7076,4.0000
2656.6368,82.8351,4.0000
2656.7892,82.0667,4.0000
2656.9416,79.6051,4.0000
2657.0940,77.2645,4.0000
2657.2464,77.2139,4.0000
2657.3988,79.4209,4.0000
2657.5512,80.8839,4.0000
2657.7036,83.5457,4.0000
2657.8560,88.9286,4.0000
2658.0084,89.8062,4.0000
2658.1608,93.5542,4.0000
2658.3132,94.5273,4.0000
2658.4656,100.6682,1.0000
2658.6180,98.9677,1.0000
2658.7704,99.7415,1.0000
2658.9228,93.1251,1.0000
2659.0752,90.8807,1.0000
2659.2276,86.8221,1.0000
2659.3800,83.3870,1.0000
2659.5324,79.1265,1.0000
2659.6848,70.9422,1.0000
2659.8372,74.0192,1.0000
2659.9896,66.1084,1.0000
2660.1420,60.9839,1.0000
2660.2944,50.6951,1.0000
2660.4468,57.7691,4.0000
2660.5992,64.1163,4.0000
2660.7516,73.7898,4.0000
2660.9040,73.6009,4.0000
2661.0564,73.3144,4.0000
2661.2088,71.0579,4.0000
2661.3612,74.4419,4.0000
2661.5136,78.2425,5.0000
2661.6660,87.0007,5.0000
2661.8184,88.5400,5.0000
2661.9708,90.5909,5.0000
2662.1232,83.0635,5.0000
